,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
100,0.88,0.499,0.669,0.0,0.0,1.31,0.0,2.45,1.82,0.49,1.83,2.32,1.77,0.0,0.0,0.0,0.02,1.61,0.13,1.47,4.9000000000000087e-05,4.899999999999999e-05,0.0,,,,,,,,,,,,,,,,,,,,,
101,0.88,0.499,0.666,0.0,0.0,1.41,0.0,2.51,1.93,0.56,1.79,2.28,1.81,0.0,0.0,0.01,0.02,1.58,0.14,1.19,2.5000000000000045e-05,0.0,4.900000000000004e-05,,,,,,,,,,,,,,,,,,,,,
102,0.88,0.4985,0.6655,0.0,0.0,1.41,0.0,2.53,1.87,0.59,1.81,2.26,1.8,0.0,0.0,0.07,0.02,1.58,0.16,0.94,4.0000000000000074e-06,1.0000000000000019e-06,1.6e-05,,,,,,,,,,,,,,,,,,,,,
103,0.88,0.5,0.6665,0.0,0.0,1.39,0.04,2.46,2.07,0.57,1.75,2.21,1.83,0.0,0.0,0.17,0.07,1.5,0.2,0.84,9.000000000000015e-06,3.600000000000002e-05,0.00012099999999999999,,,,,,,,,,,,,,,,,,,,,
104,0.88,0.5005,0.6645,0.0,0.0,1.43,0.04,2.37,2.2,0.54,1.64,2.2,1.77,0.0,0.0,0.19,0.13,1.32,0.2,0.83,1.600000000000003e-05,1.6e-05,3.6e-05,,,,,,,,,,,,,,,,,,,,,
105,0.88,0.5015,0.6625,0.0,0.0,1.41,0.04,2.28,2.26,0.37,1.52,2.17,1.68,0.0,0.0,0.3,0.2,1.1,0.31,0.83,3.600000000000006e-05,1.6e-05,1.6e-05,,,,,,,,,,,,,,,,,,,,,
106,0.88,0.5045,0.6635,0.0,0.0,1.36,0.0,2.23,2.18,0.38,1.46,2.18,1.6,0.0,0.0,0.23,0.21,0.9,0.43,0.82,9.000000000000015e-06,0.00012099999999999999,0.00012099999999999999,,,,,,,,,,,,,,,,,,,,,
107,0.88,0.505,0.6615,0.0,0.0,1.38,0.0,2.22,1.99,0.28,1.48,2.09,1.66,0.0,0.0,0.57,0.26,0.88,0.58,0.82,2.5000000000000045e-05,9e-06,1.5999999999999986e-05,,,,,,,,,,,,,,,,,,,,,
108,0.88,0.5045,0.6635,0.0,0.0,1.31,0.0,2.28,1.96,0.31,1.48,2.02,1.61,0.0,0.0,0.6,0.26,0.96,0.57,0.78,0.00010000000000000018,9e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
109,0.88,0.5045,0.6645,0.0,0.0,1.28,0.0,2.33,2.11,0.2,1.5,1.97,1.53,0.0,0.0,0.81,0.27,1.0,0.54,0.66,0.0,1e-06,0.0,,,,,,,,,,,,,,,,,,,,,
110,0.88,0.507,0.665,0.0,0.0,1.24,0.0,2.34,2.11,0.16,1.5,1.97,1.47,0.0,0.0,0.7,0.24,0.98,0.48,0.54,4.0000000000000074e-06,4.9000000000000005e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
111,0.88,0.5075,0.666,0.0,0.0,1.2,0.0,2.34,2.13,0.12,1.52,1.98,1.49,0.0,0.0,0.73,0.26,0.89,0.47,0.4,4.0000000000000074e-06,1e-06,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
112,0.88,0.507,0.6665,0.0,0.0,1.13,0.0,2.25,1.93,0.22,1.49,2.0,1.46,0.0,0.0,0.69,0.17,0.94,0.35,0.77,1.0000000000000019e-06,1e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
113,0.88,0.51,0.6739999999999999,0.0,0.0,1.01,0.0,2.13,1.76,0.39,1.41,2.02,1.45,0.0,0.0,0.58,0.11,1.0,0.26,1.13,6.400000000000012e-05,4.9000000000000005e-05,0.00012099999999999999,,,,,,,,,,,,,,,,,,,,,
114,0.88,0.509,0.6725,0.0,0.0,0.97,0.0,2.05,1.71,0.63,1.36,2.05,1.38,0.0,0.0,0.36,0.04,1.12,0.09,1.53,1.0000000000000019e-06,1.6e-05,0.00012099999999999999,,,,,,,,,,,,,,,,,,,,,
115,0.88,0.5085,0.6695,0.0,0.0,1.08,0.0,2.18,1.93,0.77,1.34,2.02,1.4,0.0,0.0,0.18,0.04,1.18,0.09,1.27,8.100000000000014e-05,4e-06,0.0,,,,,,,,,,,,,,,,,,,,,
116,0.88,0.506,0.663,0.0,0.0,1.2,0.0,2.21,2.07,0.72,1.42,1.94,1.16,0.0,0.0,0.13,0.02,1.15,0.04,1.02,0.00012100000000000022,3.6e-05,9e-06,,,,,,,,,,,,,,,,,,,,,
117,0.88,0.5045,0.6615,0.0,0.0,1.28,0.0,2.24,2.13,0.6,1.42,1.82,1.09,0.0,0.0,0.24,0.0,1.16,0.18,0.71,4.9000000000000087e-05,1.6e-05,0.0,,,,,,,,,,,,,,,,,,,,,
118,0.88,0.5015,0.6585,0.0,0.0,1.29,0.0,2.14,1.86,0.47,1.5,1.77,0.97,0.0,0.0,0.36,0.0,1.13,0.19,0.65,0.00012100000000000022,8.100000000000002e-05,2.499999999999999e-05,,,,,,,,,,,,,,,,,,,,,
119,0.88,0.5,0.6565,0.0,0.0,1.28,0.0,2.19,1.98,0.53,1.5,1.76,0.95,0.0,0.0,0.41,0.0,1.17,0.25,0.56,6.400000000000012e-05,3.599999999999998e-05,1.6e-05,,,,,,,,,,,,,,,,,,,,,
120,0.88,0.499,0.654,0.0,0.0,1.28,0.0,2.2,1.99,0.53,1.56,1.81,0.92,0.0,0.0,0.47,0.0,1.15,0.12,0.6,6.400000000000012e-05,2.500000000000001e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
121,0.88,0.498,0.653,0.0,0.0,1.31,0.0,2.18,2.04,0.52,1.53,1.85,0.95,0.0,0.0,0.45,0.0,1.23,0.15,0.52,4.0000000000000074e-06,2.500000000000001e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
122,0.88,0.497,0.653,0.0,0.0,1.33,0.0,2.14,1.86,0.41,1.48,1.88,1.05,0.0,0.0,0.45,0.0,1.35,0.09,0.55,1.0000000000000019e-06,4.0000000000000074e-06,2.500000000000001e-05,,,,,,,,,,,,,,,,,,,,,
123,0.88,0.496,0.653,0.0,0.0,1.32,0.0,2.12,1.65,0.37,1.45,1.92,1.08,0.0,0.0,0.28,0.0,1.46,0.2,0.53,0.0,3.9999999999999795e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
124,0.88,0.496,0.6535,0.0,0.0,1.2,0.0,2.12,1.65,0.34,1.38,1.92,0.98,0.0,0.0,0.19,0.0,1.47,0.22,0.63,9.000000000000015e-06,4.0000000000000074e-06,1.6e-05,,,,,,,,,,,,,,,,,,,,,
125,0.88,0.496,0.6535,0.0,0.0,1.21,0.0,2.15,1.73,0.36,1.4,1.93,0.95,0.0,0.0,0.06,0.0,1.47,0.34,0.66,1.0000000000000019e-06,4.0000000000000074e-06,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
126,0.88,0.4965,0.6535,0.0,0.0,1.21,0.0,2.14,1.88,0.32,1.35,1.92,0.9,0.0,0.0,0.17,0.0,1.42,0.39,0.62,1.0000000000000019e-06,3.9999999999999795e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
127,0.88,0.4965,0.655,0.0,0.0,1.17,0.0,2.17,1.95,0.3,1.35,1.91,0.94,0.0,0.0,0.29,0.0,1.4,0.43,0.62,2.5000000000000045e-05,9.999999999999879e-07,4e-06,,,,,,,,,,,,,,,,,,,,,
128,0.88,0.496,0.6555,0.0,0.0,1.12,0.0,2.16,1.96,0.32,1.33,1.89,0.94,0.0,0.0,0.41,0.01,1.36,0.53,0.58,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
129,0.88,0.496,0.6565,0.0,0.0,1.1,0.0,2.21,1.99,0.31,1.4,1.9,0.99,0.0,0.0,0.41,0.01,1.27,0.5,0.57,1.600000000000003e-05,1.0000000000000019e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
130,0.88,0.498,0.6565,0.0,0.0,1.09,0.0,2.19,2.25,0.32,1.44,1.92,0.99,0.0,0.0,0.45,0.01,1.15,0.52,0.72,1.0000000000000019e-06,2.4999999999999974e-05,2.499999999999999e-05,,,,,,,,,,,,,,,,,,,,,
131,0.88,0.499,0.658,0.0,0.0,1.1,0.0,2.2,2.44,0.28,1.44,1.9,0.99,0.0,0.0,0.45,0.01,1.08,0.51,0.87,1.600000000000003e-05,2.500000000000001e-05,9e-06,,,,,,,,,,,,,,,,,,,,,
132,0.88,0.4995,0.6615,0.0,0.0,1.12,0.0,2.13,2.59,0.23,1.37,1.81,0.88,0.0,0.0,0.52,0.01,1.06,0.58,1.11,0.00010000000000000018,9.999999999999949e-07,4e-06,,,,,,,,,,,,,,,,,,,,,
133,0.88,0.5005,0.6635,0.0,0.0,1.15,0.0,2.12,2.41,0.17,1.37,1.79,0.84,0.0,0.0,0.45,0.0,1.17,0.57,1.18,4.9000000000000087e-05,9.000000000000015e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
134,0.88,0.502,0.665,0.0,0.0,1.0,0.0,2.07,2.33,0.08,1.44,1.83,0.81,0.0,0.0,0.34,0.0,1.19,0.51,1.26,1.600000000000003e-05,8.999999999999995e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
135,0.88,0.5055,0.664,0.0,0.0,0.92,0.0,2.14,2.33,0.15,1.53,1.84,1.04,0.0,0.0,0.17,0.0,1.17,0.43,1.32,1.0000000000000019e-06,0.0001,4.9000000000000005e-05,,,,,,,,,,,,,,,,,,,,,
136,0.88,0.5075,0.673,0.0,0.0,0.77,0.0,2.1,2.15,0.23,1.57,1.84,1.08,0.0,0.0,0.18,0.0,1.16,0.36,1.38,0.0007839999999999982,6.4e-05,1.6e-05,,,,,,,,,,,,,,,,,,,,,
137,0.88,0.5075,0.6759999999999999,0.0,0.0,0.73,0.0,2.03,1.88,0.38,1.56,1.81,1.1,0.0,0.0,0.23,0.0,1.22,0.25,1.53,0.0,9e-06,4.9000000000000005e-05,,,,,,,,,,,,,,,,,,,,,
138,0.88,0.5065,0.6719999999999999,0.0,0.0,0.68,0.0,1.92,1.83,0.33,1.51,1.81,0.92,0.0,0.0,0.28,0.0,1.25,0.28,1.53,8.099999999999915e-05,1.6e-05,9e-06,,,,,,,,,,,,,,,,,,,,,
139,0.88,0.502,0.6675,0.0,0.0,0.72,0.0,1.91,1.99,0.32,1.46,1.81,0.99,0.0,0.0,0.38,0.0,1.21,0.41,1.48,8.100000000000014e-05,0.00012099999999999999,4e-06,,,,,,,,,,,,,,,,,,,,,
140,0.88,0.4985,0.663,0.0,0.0,0.86,0.0,1.88,2.17,0.24,1.38,1.82,1.07,0.0,0.0,0.31,0.0,1.24,0.63,1.27,0.0002250000000000004,0.000144,1e-06,,,,,,,,,,,,,,,,,,,,,
141,0.88,0.491,0.655,0.0,0.0,0.78,0.0,1.83,2.17,0.22,1.34,1.86,1.14,0.0,0.0,0.24,0.0,1.36,0.67,1.19,0.00048400000000000087,0.0006250000000000001,2.5e-05,,,,,,,,,,,,,,,,,,,,,
142,0.88,0.4885,0.6565,0.0,0.0,0.7,0.0,1.75,2.19,0.18,1.27,1.79,1.03,0.0,0.0,0.03,0.0,1.35,0.61,1.14,0.0,4.899999999999999e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
143,0.88,0.4875,0.657,0.0,0.0,0.64,0.0,1.82,2.18,0.13,1.26,1.79,0.91,0.0,0.0,0.0,0.0,1.24,0.52,1.14,4.0000000000000074e-06,9.000000000000015e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
144,0.88,0.4895,0.66,0.0,0.0,0.76,0.0,1.82,2.25,0.15,1.23,1.73,0.78,0.0,0.0,0.0,0.0,1.14,0.5,1.07,8.100000000000014e-05,4.9000000000000087e-05,4e-06,,,,,,,,,,,,,,,,,,,,,
145,0.88,0.488,0.662,0.0,0.0,0.89,0.0,1.82,2.24,0.12,1.22,1.71,0.69,0.0,0.0,0.0,0.0,1.12,0.43,1.07,1.600000000000003e-05,2.5000000000000045e-05,3.6e-05,,,,,,,,,,,,,,,,,,,,,
146,0.88,0.489,0.6635,0.0,0.0,0.94,0.0,1.78,2.44,0.19,1.2,1.67,0.65,0.0,0.0,0.0,0.0,1.17,0.46,1.06,4.9000000000000087e-05,9.000000000000015e-06,9e-06,,,,,,,,,,,,,,,,,,,,,
147,0.88,0.4875,0.6635,0.0,0.0,0.94,0.0,1.76,2.49,0.3,1.16,1.67,0.63,0.0,0.0,0.0,0.0,1.23,0.5,1.37,1.0000000000000019e-06,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
148,0.88,0.486,0.6625,0.0,0.0,0.91,0.0,1.75,2.53,0.42,1.15,1.77,0.62,0.0,0.0,0.0,0.0,1.26,0.6,1.4,1.0000000000000019e-06,2.5000000000000045e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
149,0.88,0.4895,0.6645,0.0,0.0,0.87,0.0,1.72,2.37,0.47,1.13,1.83,0.62,0.0,0.0,0.0,0.0,1.21,0.61,1.48,3.600000000000006e-05,0.00014400000000000008,2.499999999999999e-05,,,,,,,,,,,,,,,,,,,,,
150,0.88,0.49,0.6645,0.0,0.0,0.88,0.05,1.7,2.17,0.43,1.11,1.86,0.61,0.0,0.0,0.0,0.0,1.19,0.67,1.19,0.0,0.0,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
151,0.88,0.492,0.6655,0.0,0.0,0.98,0.05,1.64,1.93,0.44,1.09,1.82,0.77,0.0,0.0,0.01,0.0,1.22,0.68,1.28,9.000000000000015e-06,0.00010000000000000005,0.000144,,,,,,,,,,,,,,,,,,,,,
152,0.88,0.4955,0.6725,0.0,0.0,1.02,0.05,1.58,1.81,0.5,1.04,1.74,0.91,0.0,0.0,0.01,0.0,1.18,0.63,1.45,0.00019600000000000035,0.00010000000000000005,1.6e-05,,,,,,,,,,,,,,,,,,,,,
153,0.88,0.4975,0.6705,0.0,0.0,1.05,0.0,1.51,1.69,0.51,1.02,1.71,1.0,0.0,0.0,0.04,0.01,1.13,0.58,1.49,4.9000000000000087e-05,6.399999999999994e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
154,0.88,0.5,0.6655,0.0,0.0,1.13,0.01,1.52,2.0,0.48,1.01,1.62,0.92,0.0,0.0,0.04,0.03,1.06,0.53,1.18,6.400000000000012e-05,6.4e-05,0.00016899999999999993,,,,,,,,,,,,,,,,,,,,,
155,0.88,0.4995,0.6655,0.0,0.0,1.29,0.01,1.5,2.06,0.33,1.0,1.53,0.92,0.0,0.0,0.1,0.07,0.96,0.56,0.86,2.5000000000000045e-05,1.0000000000000019e-06,0.00014400000000000008,,,,,,,,,,,,,,,,,,,,,
156,0.88,0.5025,0.6615,0.0,0.0,1.32,0.01,1.53,2.34,0.25,0.94,1.37,0.88,0.0,0.0,0.14,0.12,0.88,0.54,0.76,0.00010000000000000018,0.0001,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
157,0.88,0.504,0.662,0.0,0.0,1.18,0.01,1.43,2.25,0.15,0.86,1.24,0.91,0.0,0.03,0.26,0.19,0.72,0.59,0.8,1.0000000000000019e-06,2.5e-05,0.00012100000000000007,,,,,,,,,,,,,,,,,,,,,
158,0.88,0.5055,0.662,0.0,0.0,1.11,0.01,1.4,2.38,0.14,0.8,1.19,0.91,0.0,0.12,0.2,0.26,0.52,0.64,0.72,0.0,3.6e-05,2.4999999999999906e-05,,,,,,,,,,,,,,,,,,,,,
159,0.88,0.508,0.661,0.0,0.0,0.94,0.01,1.31,2.18,0.11,0.79,1.16,1.0,0.0,0.16,0.18,0.26,0.37,0.57,0.69,4.0000000000000074e-06,8.100000000000002e-05,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
160,0.88,0.507,0.662,0.0,0.0,0.94,0.0,1.27,2.17,0.09,0.84,1.14,0.89,0.0,0.14,0.05,0.22,0.23,0.35,0.77,1.0000000000000019e-06,4e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
161,0.88,0.507,0.6635,0.0,0.0,0.76,0.01,1.18,2.01,0.05,0.91,1.09,0.74,0.0,0.1,0.05,0.14,0.21,0.15,0.72,6.400000000000012e-05,4e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
162,0.88,0.5055,0.6665,0.0,0.0,0.71,0.01,1.09,1.86,0.02,0.92,1.03,0.62,0.0,0.1,0.0,0.08,0.16,0.06,0.49,8.100000000000014e-05,1.6e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
163,0.88,0.505,0.668,0.0,0.0,0.52,0.01,1.04,1.68,0.0,0.9,1.02,0.65,0.0,0.09,0.01,0.03,0.24,0.08,0.22,9.000000000000015e-06,4e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
164,0.88,0.5045,0.669,0.0,0.0,0.49,0.1,0.99,1.55,0.0,0.83,0.96,0.77,0.0,0.06,0.05,0.03,0.27,0.08,0.09,9.000000000000015e-06,1e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
165,0.88,0.503,0.67,0.0,0.0,0.52,0.23,0.96,1.58,0.0,0.85,0.94,0.83,0.0,0.03,0.16,0.04,0.18,0.05,0.08,6.400000000000012e-05,1.6e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
166,0.88,0.503,0.669,0.0,0.0,0.61,0.29,0.96,1.71,0.0,0.83,0.91,0.87,0.0,0.03,0.15,0.05,0.06,0.04,0.08,1.600000000000003e-05,1e-06,0.0,,,,,,,,,,,,,,,,,,,,,
167,0.88,0.5035,0.669,0.0,0.0,0.73,0.26,0.96,1.94,0.0,0.78,0.88,0.83,0.0,0.1,0.21,0.07,0.0,0.06,0.05,1.0000000000000019e-06,1e-06,0.0,,,,,,,,,,,,,,,,,,,,,
168,0.88,0.503,0.6705,0.0,0.0,0.77,0.16,1.01,2.03,0.0,0.78,0.88,0.78,0.0,0.1,0.13,0.06,0.0,0.1,0.05,1.0000000000000019e-06,9e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
169,0.88,0.5025,0.669,0.0,0.0,0.83,0.15,1.03,1.93,0.0,0.81,0.9,0.74,0.0,0.1,0.14,0.04,0.05,0.09,0.0,9.000000000000015e-06,1e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
170,0.88,0.502,0.669,0.0,0.0,0.89,0.09,1.02,1.73,0.0,0.86,0.93,0.74,0.0,0.08,0.04,0.02,0.05,0.08,0.0,0.0,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
171,0.88,0.502,0.6695,0.0,0.0,1.07,0.06,0.97,1.42,0.0,0.79,0.92,0.69,0.0,0.15,0.1,0.04,0.07,0.12,0.0,0.0,3.9999999999999964e-06,6.399999999999989e-05,,,,,,,,,,,,,,,,,,,,,
172,0.88,0.5035,0.6685,0.0,0.0,1.24,0.0,0.91,1.31,0.0,0.77,0.93,0.71,0.0,0.18,0.08,0.06,0.1,0.23,0.06,2.5000000000000045e-05,3.9999999999999964e-06,0.0,,,,,,,,,,,,,,,,,,,,,
173,0.88,0.5025,0.666,0.0,0.0,1.24,0.0,0.93,1.28,0.02,0.78,0.94,0.73,0.0,0.1,0.08,0.04,0.16,0.35,0.17,4.9000000000000087e-05,3.9999999999999964e-06,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
174,0.88,0.501,0.665,0.0,0.0,1.19,0.0,0.97,1.43,0.03,0.82,0.98,0.85,0.0,0.08,0.0,0.01,0.18,0.47,0.3,1.600000000000003e-05,1.6e-05,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
175,0.88,0.4985,0.664,0.0,0.0,1.13,0.0,1.05,1.52,0.03,0.75,0.96,0.98,0.0,0.05,0.0,0.0,0.21,0.44,0.29,1.0000000000000019e-06,8.099999999999999e-05,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
176,0.88,0.497,0.6655,0.0,0.0,1.04,0.0,1.06,1.47,0.0,0.72,0.99,1.0,0.0,0.05,0.01,0.0,0.23,0.39,0.21,4.0000000000000074e-06,2.500000000000001e-05,3.9999999999999795e-06,,,,,,,,,,,,,,,,,,,,,
177,0.88,0.497,0.666,0.0,0.0,1.0,0.0,1.07,1.43,0.0,0.7,1.01,1.03,0.0,0.03,0.01,0.03,0.31,0.44,0.21,1.0000000000000019e-06,0.0,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
178,0.88,0.494,0.664,0.0,0.0,1.01,0.0,1.04,1.23,0.0,0.76,1.06,1.06,0.0,0.11,0.01,0.03,0.24,0.45,0.22,2.5000000000000045e-05,8.099999999999996e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
179,0.88,0.4945,0.664,0.0,0.0,1.18,0.0,1.05,1.17,0.0,0.78,1.06,1.1,0.0,0.22,0.01,0.03,0.18,0.46,0.32,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
180,0.88,0.4955,0.6655,0.0,0.0,1.25,0.0,1.09,1.06,0.0,0.88,1.01,1.07,0.0,0.27,0.01,0.01,0.06,0.44,0.27,9.000000000000015e-06,1.5999999999999972e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
181,0.88,0.4965,0.664,0.0,0.0,1.21,0.0,1.06,1.14,0.0,0.83,0.96,1.02,0.0,0.24,0.01,0.05,0.02,0.52,0.32,1.600000000000003e-05,4.0000000000000074e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
182,0.88,0.493,0.6645,0.0,0.0,1.15,0.0,1.09,1.29,0.01,0.82,0.86,0.94,0.0,0.18,0.0,0.07,0.09,0.54,0.33,4.0000000000000074e-06,8.100000000000002e-05,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
183,0.88,0.4945,0.6645,0.0,0.0,1.09,0.0,1.07,1.49,0.06,0.75,0.84,0.89,0.0,0.1,0.0,0.07,0.09,0.49,0.3,1.0000000000000019e-06,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
184,0.88,0.4945,0.6655,0.0,0.0,1.09,0.0,1.08,1.56,0.09,0.87,0.84,0.86,0.0,0.05,0.0,0.03,0.17,0.39,0.28,1.0000000000000019e-06,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
185,0.88,0.4955,0.666,0.0,0.0,1.11,0.0,1.04,1.51,0.08,0.95,0.88,0.91,0.0,0.03,0.01,0.0,0.11,0.35,0.26,4.0000000000000074e-06,8.999999999999975e-06,0.0,,,,,,,,,,,,,,,,,,,,,
186,0.88,0.496,0.667,0.0,0.0,1.13,0.0,1.03,1.46,0.05,1.03,0.83,0.97,0.0,0.13,0.01,0.04,0.11,0.35,0.28,1.600000000000003e-05,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
187,0.88,0.5,0.668,0.0,0.0,1.18,0.0,1.01,1.4,0.09,1.05,0.78,1.05,0.0,0.24,0.01,0.05,0.04,0.39,0.21,1.0000000000000019e-06,0.00019600000000000005,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
188,0.88,0.502,0.6685,0.0,0.0,1.09,0.0,0.93,1.23,0.18,1.07,0.71,1.09,0.0,0.35,0.0,0.09,0.01,0.45,0.12,9.000000000000015e-06,2.499999999999999e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
189,0.88,0.503,0.6685,0.0,0.0,1.18,0.0,0.88,1.14,0.26,1.04,0.7,1.14,0.0,0.37,0.0,0.1,0.0,0.36,0.14,0.0,2.500000000000001e-05,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
190,0.88,0.504,0.668,0.0,0.0,1.14,0.0,0.94,1.19,0.19,1.02,0.68,1.0,0.0,0.41,0.02,0.18,0.0,0.28,0.24,1.0000000000000019e-06,8.999999999999995e-06,1.5999999999999972e-05,,,,,,,,,,,,,,,,,,,,,
191,0.88,0.5065,0.667,0.0,0.0,1.25,0.0,0.99,1.37,0.11,1.02,0.64,0.86,0.0,0.37,0.02,0.22,0.0,0.24,0.35,1.600000000000003e-05,4.9000000000000005e-05,6.4e-05,,,,,,,,,,,,,,,,,,,,,
192,0.88,0.5055,0.6665,0.0,0.0,1.22,0.0,1.07,1.59,0.01,1.02,0.66,0.74,0.0,0.28,0.02,0.26,0.0,0.25,0.28,1.0000000000000019e-06,9e-06,4.899999999999999e-05,,,,,,,,,,,,,,,,,,,,,
193,0.88,0.504,0.666,0.0,0.0,1.28,0.0,1.06,1.67,0.04,1.03,0.69,0.8,0.0,0.29,0.02,0.26,0.0,0.32,0.2,1.0000000000000019e-06,2.5e-05,1.6000000000000016e-05,,,,,,,,,,,,,,,,,,,,,
194,0.88,0.5035,0.6645,0.0,0.0,1.28,0.0,1.12,1.49,0.07,0.99,0.74,0.87,0.0,0.3,0.02,0.26,0.0,0.41,0.07,9.000000000000015e-06,3.9999999999999964e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
195,0.88,0.503,0.6665,0.0,0.0,1.29,0.0,1.07,1.33,0.07,1.0,0.7,0.88,0.0,0.36,0.02,0.22,0.0,0.51,0.08,1.0000000000000019e-06,4e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
196,0.88,0.501,0.667,0.0,0.0,1.38,0.0,1.05,1.29,0.04,1.02,0.65,0.8,0.05,0.36,0.0,0.15,0.0,0.48,0.03,4.0000000000000074e-06,4.899999999999999e-05,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
197,0.88,0.5,0.6665,0.0,0.0,1.47,0.04,0.99,1.46,0.01,1.03,0.63,0.66,0.13,0.5,0.0,0.13,0.0,0.4,0.03,0.0,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
198,0.88,0.4995,0.666,0.0,0.0,1.62,0.04,0.99,1.53,0.0,1.01,0.63,0.67,0.17,0.58,0.0,0.13,0.01,0.37,0.0,4.0000000000000074e-06,3.999999999999993e-06,4e-06,,,,,,,,,,,,,,,,,,,,,
199,0.88,0.498,0.665,0.0,0.0,1.67,0.06,0.95,1.51,0.02,0.94,0.61,0.61,0.17,0.65,0.0,0.18,0.01,0.39,0.03,2.5000000000000045e-05,8.999999999999995e-06,9.999999999999983e-07,,,,,,,,,,,,,,,,,,,,,
200,0.88,0.498,0.665,0.0,0.0,1.7,0.02,1.01,1.72,0.02,0.97,0.58,0.71,0.13,0.57,0.0,0.14,0.01,0.38,0.06,0.0,0.0,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
201,0.88,0.498,0.6645,0.0,0.0,1.71,0.04,1.07,1.8,0.02,1.01,0.57,0.72,0.17,0.53,0.0,0.16,0.0,0.31,0.09,1.0000000000000019e-06,9.999999999999949e-07,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
202,0.88,0.4985,0.6645,0.0,0.0,1.7,0.08,1.13,1.88,0.03,1.09,0.58,0.83,0.12,0.39,0.0,0.13,0.0,0.28,0.13,1.0000000000000019e-06,1.0000000000000019e-06,2.499999999999999e-05,,,,,,,,,,,,,,,,,,,,,
